Date,NDVI,County_FIP,County_Name
09/29/2016,0.628637722325458,091,Sierra
11/16/2016,0.6512861286691489,091,Sierra
12/03/2018,0.7080564406450359,091,Sierra
04/07/2021,0.592946055360202,091,Sierra
12/18/2020,0.7796484776403426,091,Sierra
07/28/2019,0.6639966633499171,091,Sierra
05/09/2023,0.6097253814908333,091,Sierra
06/10/2019,0.640529168956044,091,Sierra
05/24/2016,0.6375696050488598,091,Sierra
08/29/2023,0.6484349044078599,091,Sierra
02/02/2015,0.6254646370859746,091,Sierra
02/02/2016,0.6554684220018034,091,Sierra
12/03/2019,0.7240310727033628,091,Sierra
04/23/2013,0.5988355881115941,091,Sierra
04/07/2018,0.6014687094155844,091,Sierra
01/17/2023,0.7719357884796978,091,Sierra
04/23/2017,0.6453969234525699,091,Sierra
07/28/2015,0.6485892847664544,091,Sierra
05/25/2014,0.5958861171942397,091,Sierra
08/13/2019,0.6452606368159205,091,Sierra
12/03/2022,0.768035761589404,091,Sierra
02/18/2016,0.6650949482895785,091,Sierra
08/29/2021,0.5984643449419569,091,Sierra
11/01/2013,0.6509711366368373,091,Sierra
03/06/2021,0.6145468318122556,091,Sierra
10/16/2022,0.6215986434108527,091,Sierra
06/25/2016,0.6358088490878939,091,Sierra
08/13/2013,0.606056736318408,091,Sierra
02/18/2022,0.6950473290064904,091,Sierra
07/12/2022,0.6333655588723052,091,Sierra
03/22/2015,0.6111535673226483,091,Sierra
06/26/2017,0.6466188938554941,091,Sierra
09/14/2015,0.6217271496815288,091,Sierra
01/17/2014,0.6261196386079714,091,Sierra
08/29/2019,0.6478977976782754,091,Sierra
09/29/2020,0.6215060165837479,091,Sierra
05/09/2017,0.6390853207582408,091,Sierra
06/26/2014,0.6083797026417098,091,Sierra
12/19/2015,0.8127731054131054,091,Sierra
03/21/2016,0.6254075108329322,091,Sierra
12/03/2013,0.7875869086460033,091,Sierra
05/25/2021,0.6103944742951908,091,Sierra
07/11/2016,0.6309131669763738,091,Sierra
03/06/2023,0.6570205851619646,091,Sierra
07/12/2021,0.6051748988391378,091,Sierra
06/10/2021,0.6114314494195687,091,Sierra
03/21/2020,0.5380476876675603,091,Sierra
08/29/2015,0.6160767893864014,091,Sierra
11/17/2015,0.6611628132002445,091,Sierra
10/31/2020,0.6179788126036484,091,Sierra
10/16/2017,0.6482289286898839,091,Sierra
02/18/2018,0.7534602450156137,091,Sierra
01/01/2018,0.6389149184332887,091,Sierra
04/06/2020,0.5891880175944184,091,Sierra
04/07/2022,0.6004746558789534,091,Sierra
08/28/2020,0.6253416782752902,091,Sierra
09/30/2023,0.6389245174129354,091,Sierra
03/06/2014,0.604356243046641,091,Sierra
04/07/2013,0.6083106556707766,091,Sierra
11/17/2021,0.6553911993614049,091,Sierra
07/12/2015,0.6592476339019048,091,Sierra
05/25/2022,0.6271516571428571,091,Sierra
11/01/2018,0.642585054257373,091,Sierra
09/30/2018,0.6278540033167495,091,Sierra
09/14/2013,0.6385264729299363,091,Sierra
02/02/2019,0.6529,091,Sierra
07/11/2020,0.639072384742952,091,Sierra
03/22/2017,0.650080886934213,091,Sierra
01/17/2021,0.6368810593275347,091,Sierra
07/12/2018,0.6627662023217247,091,Sierra
11/01/2014,0.6461002323265848,091,Sierra
01/17/2016,0.7397339982269504,091,Sierra
02/18/2013,0.6308335910478129,091,Sierra
01/17/2013,0.7591251748251748,091,Sierra
09/14/2023,0.6677032371475955,091,Sierra
11/17/2019,0.6500390400858024,091,Sierra
07/28/2017,0.6517368382645615,091,Sierra
03/22/2018,0.6218871237133424,091,Sierra
04/23/2015,0.6036216124526044,091,Sierra
06/26/2019,0.6489022458471762,091,Sierra
05/25/2023,0.6261579655497472,091,Sierra
08/12/2020,0.6442031907131011,091,Sierra
04/22/2016,0.7080172109165483,091,Sierra
04/23/2021,0.5989709181031294,091,Sierra
01/01/2023,0.7830156106519742,091,Sierra
05/25/2013,0.6286967476437012,091,Sierra
09/30/2013,0.6214522602057749,091,Sierra
12/02/2020,0.6689031977332525,091,Sierra
07/28/2014,0.6222271243781095,091,Sierra
09/30/2019,0.6521605373134329,091,Sierra
11/17/2013,0.6588507822381999,091,Sierra
10/16/2018,0.6292068267763552,091,Sierra
02/02/2014,0.6568674356806378,091,Sierra
06/10/2014,0.5902008895379713,091,Sierra
05/25/2019,0.6360662376237624,091,Sierra
09/14/2021,0.6151013930348259,091,Sierra
03/06/2019,0.6110808856088561,091,Sierra
09/14/2014,0.6283744774039419,091,Sierra
08/13/2023,0.6720593165228932,091,Sierra
02/02/2017,0.6598386679000925,091,Sierra
04/23/2023,0.6297143992606286,091,Sierra
02/02/2021,0.7693865937859609,091,Sierra
04/07/2015,0.6016858908410715,091,Sierra
08/12/2016,0.6202844577114427,091,Sierra
07/28/2021,0.6400778839137645,091,Sierra
12/02/2016,0.60543326495187,091,Sierra
12/18/2012,0.7547644002211166,091,Sierra
05/09/2019,0.6195389594553399,091,Sierra
04/07/2017,0.6387479179362178,091,Sierra
06/10/2013,0.6194450109539933,091,Sierra
02/02/2023,0.7637050632911393,091,Sierra
05/09/2021,0.5852349843940834,091,Sierra
01/17/2019,0.7721200325291407,091,Sierra
03/05/2016,0.6278976794298028,091,Sierra
04/07/2023,0.6054825944170772,091,Sierra
09/14/2017,0.6498710978441128,091,Sierra
12/03/2021,0.6445992790729014,091,Sierra
03/06/2013,0.5955545234493193,091,Sierra
12/19/2014,0.6440928154857923,091,Sierra
07/12/2017,0.6663176782752901,091,Sierra
08/13/2014,0.617259916395727,091,Sierra
01/01/2019,0.6671224707501721,091,Sierra
01/17/2018,0.6830535072951739,091,Sierra
09/30/2021,0.6174550580431177,091,Sierra
12/19/2018,0.6816074165636589,091,Sierra
10/16/2015,0.6416869175627241,091,Sierra
08/29/2014,0.607359847429519,091,Sierra
06/26/2013,0.6271164311774462,091,Sierra
11/01/2019,0.6621019977434128,091,Sierra
01/01/2016,0.7681605662285137,091,Sierra
07/28/2023,0.6471201751476151,091,Sierra
08/13/2021,0.6142234162520731,091,Sierra
06/10/2022,0.6362863084577115,091,Sierra
06/09/2016,0.6402552610601834,091,Sierra
10/31/2016,0.6463510016638936,091,Sierra
01/01/2013,0.7785725613234455,091,Sierra
11/01/2021,0.6580916933342412,091,Sierra
05/09/2013,0.6104695150423588,091,Sierra
01/01/2015,0.6413249974408844,091,Sierra
01/01/2021,0.6706847328244274,091,Sierra
05/08/2016,0.6191860176568839,091,Sierra
12/03/2014,0.5668287423213709,091,Sierra
11/17/2014,0.679521808971539,091,Sierra
08/29/2018,0.6269317412935324,091,Sierra
04/23/2019,0.6153886363636364,091,Sierra
11/01/2022,0.7740751335799425,091,Sierra
11/17/2017,0.6710630167391104,091,Sierra
10/16/2014,0.6549780049113957,091,Sierra
05/09/2014,0.5870253551326723,091,Sierra
06/26/2023,0.6391617341502398,091,Sierra
07/12/2019,0.6651311442786071,091,Sierra
09/30/2017,0.6353237213930348,091,Sierra
10/16/2013,0.6202237744610282,091,Sierra
03/06/2022,0.6343562437395659,091,Sierra
02/02/2020,0.646429614529281,091,Sierra
12/19/2022,0.7727924773022049,091,Sierra
02/18/2020,0.6234894719757629,091,Sierra
05/25/2015,0.6489684661354582,091,Sierra
07/12/2014,0.6117225399774402,091,Sierra
10/15/2020,0.6274051612047233,091,Sierra
01/17/2015,0.6447805194805195,091,Sierra
09/14/2018,0.6233801724709785,091,Sierra
04/22/2020,0.5997822474109109,091,Sierra
06/10/2023,0.6473213325828469,091,Sierra
10/16/2023,0.6422942620232174,091,Sierra
08/29/2013,0.6131924776119403,091,Sierra
09/30/2022,0.6568420598579867,091,Sierra
09/14/2022,0.6284514096185738,091,Sierra
01/17/2017,0.7546692599620495,091,Sierra
05/25/2018,0.6481658001462668,091,Sierra
12/18/2016,0.6911203505644682,091,Sierra
06/10/2018,0.6532925439469319,091,Sierra
07/12/2023,0.6452437777925266,091,Sierra
03/06/2015,0.6439670066779188,091,Sierra
10/16/2021,0.6235327628524048,091,Sierra
02/18/2015,0.6167033499532564,091,Sierra
01/01/2020,0.6540229741160549,091,Sierra
07/27/2016,0.6260661625207298,091,Sierra
01/17/2020,0.6158245458779693,091,Sierra
08/13/2017,0.6514704883227176,091,Sierra
02/02/2018,0.6288390382397303,091,Sierra
03/05/2020,0.6102866652069193,091,Sierra
06/26/2015,0.6209850404670294,091,Sierra
03/22/2019,0.5951595528455285,091,Sierra
06/25/2020,0.633794872305141,091,Sierra
05/09/2015,0.59018896121326,091,Sierra
08/28/2016,0.6175954343353907,091,Sierra
03/22/2014,0.6254445049799949,091,Sierra
09/13/2016,0.6187214740612977,091,Sierra
07/28/2013,0.6230449067622271,091,Sierra
03/06/2018,0.739430764206401,091,Sierra
09/14/2019,0.668555575456053,091,Sierra
01/01/2014,0.6437915559848668,091,Sierra
02/18/2017,0.7411314165497896,091,Sierra
03/06/2017,0.6725297731328066,091,Sierra
04/07/2019,0.6240511279552428,091,Sierra
10/15/2016,0.6489207376766633,091,Sierra
02/18/2014,0.6062241692391501,091,Sierra
09/30/2014,0.6258735050109512,091,Sierra
06/26/2018,0.6479613598673301,091,Sierra
02/02/2013,0.6908731719490891,091,Sierra
06/10/2015,0.6326337645107796,091,Sierra
06/26/2022,0.6229694461028192,091,Sierra
07/28/2022,0.6522558925016589,091,Sierra
04/07/2014,0.5888315046760186,091,Sierra
12/03/2017,0.641123041511872,091,Sierra
05/09/2018,0.6940268965517241,091,Sierra
03/22/2021,0.5748582313265052,091,Sierra
12/19/2017,0.6683034264494895,091,Sierra
11/01/2017,0.6572254475277834,091,Sierra
03/22/2023,0.6401541573033708,091,Sierra
08/29/2014,0.5681288825963843,093,Siskiyou
07/27/2020,0.5899649251973142,093,Siskiyou
02/02/2018,0.5801726301483634,093,Siskiyou
01/01/2021,0.48695306554610723,093,Siskiyou
12/03/2014,0.4070452198071581,093,Siskiyou
06/26/2013,0.6092337402973036,093,Siskiyou
11/01/2019,0.5935482654778423,093,Siskiyou
12/19/2022,0.4483965601859825,093,Siskiyou
05/08/2016,0.599295987423267,093,Siskiyou
11/01/2022,0.5336952677741769,093,Siskiyou
06/10/2015,0.593777032440112,093,Siskiyou
11/17/2014,0.6336999131258005,093,Siskiyou
11/17/2022,0.5399053862263531,093,Siskiyou
04/23/2019,0.5667954654342198,093,Siskiyou
08/29/2018,0.5693542019993106,093,Siskiyou
05/25/2018,0.6149164968702571,093,Siskiyou
12/03/2021,0.5664695595344302,093,Siskiyou
10/15/2016,0.5894378853669128,093,Siskiyou
07/12/2013,0.6019495781047165,093,Siskiyou
09/30/2021,0.5459376198555814,093,Siskiyou
05/09/2018,0.6121504517942068,093,Siskiyou
12/19/2018,0.5483792629262927,093,Siskiyou
01/17/2021,0.5510626386033989,093,Siskiyou
03/22/2017,0.5617626584257949,093,Siskiyou
07/11/2020,0.5996031840179414,093,Siskiyou
01/17/2018,0.48588229415023,093,Siskiyou
10/16/2014,0.6328952615561422,093,Siskiyou
08/29/2023,0.5605596900672143,093,Siskiyou
09/13/2016,0.5879193583255541,093,Siskiyou
02/02/2015,0.608516694077069,093,Siskiyou
07/28/2022,0.5495461122460056,093,Siskiyou
02/02/2016,0.543066778569877,093,Siskiyou
12/03/2019,0.6301932225738397,093,Siskiyou
06/25/2016,0.6036894307253947,093,Siskiyou
06/25/2020,0.5894001958449382,093,Siskiyou
01/01/2019,0.5401421613321936,093,Siskiyou
08/13/2014,0.5756627114935098,093,Siskiyou
02/02/2023,0.4724391826120151,093,Siskiyou
02/02/2013,0.556523812359796,093,Siskiyou
05/09/2021,0.5621755478289837,093,Siskiyou
01/17/2019,0.5717959500052833,093,Siskiyou
09/13/2020,0.565106010495303,093,Siskiyou
10/16/2021,0.5652514922332316,093,Siskiyou
03/05/2016,0.538324745274401,093,Siskiyou
01/17/2020,0.45757528603084163,093,Siskiyou
04/07/2023,0.42984176092123594,093,Siskiyou
03/06/2013,0.5364547443268262,093,Siskiyou
04/22/2020,0.5848734745827803,093,Siskiyou
10/16/2015,0.6247462787830974,093,Siskiyou
12/19/2014,0.6499680414727953,093,Siskiyou
01/17/2015,0.6299283987071974,093,Siskiyou
07/12/2017,0.6043710543465382,093,Siskiyou
06/10/2013,0.6155246498738062,093,Siskiyou
09/14/2017,0.5916810764984228,093,Siskiyou
08/13/2021,0.5364115157202244,093,Siskiyou
03/22/2021,0.5138357269005378,093,Siskiyou
04/07/2015,0.5757513244283451,093,Siskiyou
12/19/2017,0.6131128819343831,093,Siskiyou
08/12/2016,0.5881397753934051,093,Siskiyou
07/28/2021,0.5617613991249297,093,Siskiyou
09/30/2017,0.5836121817967044,093,Siskiyou
07/28/2014,0.5850542031040732,093,Siskiyou
02/02/2020,0.5673585712917482,093,Siskiyou
03/06/2019,0.48042861811508586,093,Siskiyou
12/02/2020,0.6016049317450248,093,Siskiyou
11/01/2014,0.6455811291968417,093,Siskiyou
07/28/2017,0.6032248978302502,093,Siskiyou
05/25/2015,0.6058257845994687,093,Siskiyou
07/12/2018,0.5846407177099296,093,Siskiyou
01/17/2016,0.5217472369031062,093,Siskiyou
02/18/2013,0.5449835220352746,093,Siskiyou
02/02/2021,0.5066414931704091,093,Siskiyou
02/02/2022,0.5270811585054259,093,Siskiyou
04/23/2023,0.4707732054240289,093,Siskiyou
02/02/2017,0.4401604342281253,093,Siskiyou
09/30/2019,0.6109326817318761,093,Siskiyou
03/22/2023,0.41127170925822304,093,Siskiyou
11/17/2013,0.6367236074563607,093,Siskiyou
10/16/2018,0.5540496237939277,093,Siskiyou
02/02/2014,0.5633827526649575,093,Siskiyou
09/30/2014,0.6004736779531118,093,Siskiyou
06/10/2014,0.5930651387272978,093,Siskiyou
09/14/2018,0.5673055142910407,093,Siskiyou
05/25/2019,0.5939404517583599,093,Siskiyou
04/07/2019,0.5467318550816098,093,Siskiyou
09/14/2014,0.592663419114036,093,Siskiyou
12/02/2016,0.589376987342228,093,Siskiyou
08/29/2022,0.5351366058533996,093,Siskiyou
08/13/2023,0.5668244375294488,093,Siskiyou
12/03/2017,0.6073833955822374,093,Siskiyou
12/19/2013,0.6409349789533331,093,Siskiyou
09/14/2021,0.5575079322067301,093,Siskiyou
01/01/2015,0.6267278373382624,093,Siskiyou
01/17/2013,0.5853649154553545,093,Siskiyou
09/14/2023,0.5511142882479876,093,Siskiyou
05/09/2019,0.5800069953029141,093,Siskiyou
04/07/2017,0.5622636168439944,093,Siskiyou
09/14/2019,0.6104794335580495,093,Siskiyou
01/01/2016,0.47597390944229706,093,Siskiyou
02/18/2020,0.5609017461548403,093,Siskiyou
07/28/2023,0.5512568207518412,093,Siskiyou
04/07/2014,0.5740022554382666,093,Siskiyou
06/10/2022,0.5786037250399361,093,Siskiyou
06/09/2016,0.6035827642405692,093,Siskiyou
10/31/2016,0.6214391170041358,093,Siskiyou
06/26/2022,0.5666131518869235,093,Siskiyou
11/01/2021,0.555308462103339,093,Siskiyou
01/01/2013,0.6138702967785575,093,Siskiyou
11/16/2020,0.5854721469551833,093,Siskiyou
05/09/2013,0.603395685902729,093,Siskiyou
12/03/2015,0.5028676662550715,093,Siskiyou
12/18/2012,0.53577732421875,093,Siskiyou
07/27/2016,0.5912959598242804,093,Siskiyou
09/30/2013,0.6241874710935732,093,Siskiyou
11/17/2019,0.592988038900531,093,Siskiyou
08/13/2017,0.5948601666412641,093,Siskiyou
03/22/2018,0.5428974815347505,093,Siskiyou
05/09/2022,0.5121115062738499,093,Siskiyou
05/25/2013,0.615404656103566,093,Siskiyou
04/23/2015,0.5857218355702001,093,Siskiyou
02/18/2015,0.6053921829221688,093,Siskiyou
08/29/2013,0.6015865362384153,093,Siskiyou
06/26/2019,0.597743216663855,093,Siskiyou
06/10/2018,0.5995013954404451,093,Siskiyou
08/12/2020,0.5923308597142181,093,Siskiyou
04/22/2016,0.6140472804839391,093,Siskiyou
10/16/2013,0.6085683884358493,093,Siskiyou
04/23/2021,0.5457043330613685,093,Siskiyou
01/01/2023,0.4398924301347563,093,Siskiyou
05/25/2023,0.5664889403038588,093,Siskiyou
03/22/2013,0.550785468432889,093,Siskiyou
04/23/2013,0.5774439222614841,093,Siskiyou
01/01/2018,0.6055961884970665,093,Siskiyou
05/09/2014,0.5824482302567079,093,Siskiyou
12/03/2018,0.551984168895682,093,Siskiyou
06/26/2015,0.6014750794747754,093,Siskiyou
11/16/2016,0.6031974046345812,093,Siskiyou
04/23/2014,0.5931280392280392,093,Siskiyou
03/06/2014,0.5908205207519319,093,Siskiyou
04/23/2018,0.5832021767613932,093,Siskiyou
09/29/2016,0.5839225604112098,093,Siskiyou
11/17/2015,0.6300875040101004,093,Siskiyou
01/01/2017,0.6052387879179872,093,Siskiyou
06/26/2023,0.5694309775834439,093,Siskiyou
01/17/2022,0.5335918546947519,093,Siskiyou
08/29/2019,0.6210859899914467,093,Siskiyou
04/07/2021,0.527095890833947,093,Siskiyou
04/23/2022,0.5170181552644227,093,Siskiyou
09/14/2015,0.5878790530057544,093,Siskiyou
11/01/2015,0.6067687565713586,093,Siskiyou
07/28/2019,0.5881067730458011,093,Siskiyou
06/26/2018,0.591986786019593,093,Siskiyou
03/06/2018,0.5016999823123638,093,Siskiyou
09/29/2020,0.5757771664292498,093,Siskiyou
08/13/2018,0.5608736477526869,093,Siskiyou
02/02/2019,0.44173142068965515,093,Siskiyou
06/09/2020,0.6010222190270313,093,Siskiyou
03/05/2020,0.5677753997954084,093,Siskiyou
02/18/2021,0.5141029102008854,093,Siskiyou
05/24/2020,0.60079226074757,093,Siskiyou
11/01/2018,0.577713306951511,093,Siskiyou
04/07/2022,0.5477402464216304,093,Siskiyou
02/18/2014,0.5708983888467597,093,Siskiyou
05/09/2023,0.5393815720844812,093,Siskiyou
10/15/2020,0.5757907529981663,093,Siskiyou
09/30/2022,0.5459691687607785,093,Siskiyou
04/06/2020,0.5552211995950735,093,Siskiyou
05/09/2017,0.6072859036812494,093,Siskiyou
03/22/2019,0.47352408014815817,093,Siskiyou
05/25/2017,0.6010054004306065,093,Siskiyou
02/18/2018,0.538330148659576,093,Siskiyou
06/10/2023,0.5767299898693142,093,Siskiyou
10/16/2017,0.5892945406622803,093,Siskiyou
07/12/2022,0.555955700879186,093,Siskiyou
09/14/2022,0.5457908533283449,093,Siskiyou
08/28/2020,0.5751285818088981,093,Siskiyou
12/18/2020,0.5597475850961444,093,Siskiyou
10/31/2020,0.5552955328559186,093,Siskiyou
07/12/2019,0.5990269112274119,093,Siskiyou
03/22/2015,0.5971163907511288,093,Siskiyou
03/21/2020,0.5470294224098929,093,Siskiyou
03/22/2014,0.5620727660281254,093,Siskiyou
08/13/2013,0.6049732842848735,093,Siskiyou
09/30/2023,0.5604944074449353,093,Siskiyou
03/22/2022,0.5244473711433212,093,Siskiyou
01/01/2022,0.5178734134405986,093,Siskiyou
01/17/2017,0.5739299977894039,093,Siskiyou
11/17/2018,0.5772080289545749,093,Siskiyou
06/26/2017,0.6097861735665002,093,Siskiyou
01/17/2014,0.6142853438404364,093,Siskiyou
02/18/2022,0.5125924820522342,093,Siskiyou
12/19/2021,0.43145774038461543,093,Siskiyou
06/26/2014,0.5888591293322063,093,Siskiyou
07/12/2023,0.5646428638922792,093,Siskiyou
04/06/2016,0.5745239750697628,093,Siskiyou
11/01/2013,0.6146878266747517,093,Siskiyou
05/09/2015,0.5802396056641718,093,Siskiyou
08/29/2021,0.5276592984891235,093,Siskiyou
09/30/2018,0.5796017185071514,093,Siskiyou
02/18/2016,0.5760418867756448,093,Siskiyou
11/01/2017,0.59317560622362,093,Siskiyou
07/12/2015,0.5940390551986701,093,Siskiyou
07/12/2021,0.5554891871656701,093,Siskiyou
10/16/2019,0.6011602797999744,093,Siskiyou
12/18/2016,0.6126669125094961,093,Siskiyou
08/13/2019,0.5998011707230764,093,Siskiyou
03/06/2021,0.4922167730070561,093,Siskiyou
01/01/2014,0.6235640807651435,093,Siskiyou
05/25/2014,0.5845150897872005,093,Siskiyou
06/10/2017,0.6112732945867545,093,Siskiyou
05/25/2022,0.5735022051885543,093,Siskiyou
11/17/2017,0.5357265049614113,093,Siskiyou
07/28/2013,0.6006945286368676,093,Siskiyou
10/16/2022,0.5329701287877284,093,Siskiyou
09/30/2015,0.5907945647483426,093,Siskiyou
07/28/2015,0.5875338705400548,093,Siskiyou
01/17/2023,0.5024201437249964,093,Siskiyou
08/29/2017,0.5932409803921569,093,Siskiyou
03/06/2022,0.5273267213468594,093,Siskiyou
04/07/2018,0.5530145328590618,093,Siskiyou
12/03/2022,0.4882539858205084,093,Siskiyou
10/16/2023,0.562437629900803,093,Siskiyou
03/06/2023,0.38094347109805893,093,Siskiyou
07/11/2016,0.5989956667683858,093,Siskiyou
06/10/2021,0.5671504920200954,093,Siskiyou
05/08/2020,0.6083556094107396,093,Siskiyou
04/07/2013,0.575910535008553,093,Siskiyou
12/19/2019,0.5620613563767191,093,Siskiyou
03/06/2017,0.5236128676773503,093,Siskiyou
12/19/2015,0.4922332995609591,093,Siskiyou
06/26/2021,0.557956526826007,093,Siskiyou
02/18/2023,0.5080555344781683,093,Siskiyou
01/01/2020,0.57270625,093,Siskiyou
03/21/2016,0.5593319037921441,093,Siskiyou
08/13/2022,0.5384896301989417,093,Siskiyou
07/12/2014,0.5925447344142588,093,Siskiyou
11/17/2021,0.5937299045588488,093,Siskiyou
03/06/2015,0.6121771385978453,093,Siskiyou
08/29/2015,0.5927116571406124,093,Siskiyou
09/14/2013,0.6178413485905117,093,Siskiyou
08/13/2015,0.5779007767410307,093,Siskiyou
12/03/2013,0.6245188142095452,093,Siskiyou
06/10/2019,0.5975470128750201,093,Siskiyou
02/18/2017,0.5123150153785747,093,Siskiyou
04/23/2017,0.5885818934259247,093,Siskiyou
07/28/2018,0.5767441505896286,093,Siskiyou
05/24/2016,0.6014908049585772,093,Siskiyou
05/25/2021,0.5746149195635727,093,Siskiyou
08/28/2016,0.5888854646708703,093,Siskiyou
02/18/2019,0.4337614094580431,093,Siskiyou
09/30/2018,0.3856720997498436,095,Solano
11/17/2019,0.36182875699250977,095,Solano
09/30/2023,0.4006760956487653,095,Solano
01/17/2016,0.5340215546252975,095,Solano
10/15/2020,0.356429817555399,095,Solano
04/07/2018,0.6414716865577891,095,Solano
07/12/2022,0.40288344122923325,095,Solano
10/16/2018,0.36553903684499967,095,Solano
11/17/2017,0.44542767315420373,095,Solano
07/12/2021,0.3829473483670296,095,Solano
09/30/2014,0.3853983963879808,095,Solano
02/02/2014,0.41509788466381264,095,Solano
03/06/2023,0.5231068403346847,095,Solano
09/14/2021,0.3792942160983964,095,Solano
12/03/2013,0.38083436649398544,095,Solano
04/07/2019,0.6522091065830722,095,Solano
08/29/2022,0.38188807239254235,095,Solano
08/13/2023,0.41743300584795323,095,Solano
06/10/2021,0.38638968062786544,095,Solano
02/02/2017,0.5536111720993075,095,Solano
04/23/2023,0.5773052496593732,095,Solano
06/26/2014,0.41173321442419547,095,Solano
09/14/2015,0.3848577316368746,095,Solano
07/28/2021,0.38689664141216906,095,Solano
06/26/2015,0.4055616604186192,095,Solano
09/30/2017,0.3724340772061702,095,Solano
03/22/2022,0.5999423327831487,095,Solano
03/22/2015,0.6133335307872175,095,Solano
12/02/2020,0.35823506224066387,095,Solano
11/01/2014,0.3914404450780075,095,Solano
05/25/2015,0.42665417024264646,095,Solano
06/10/2017,0.4282294809850374,095,Solano
02/18/2020,0.5926666956728107,095,Solano
10/16/2023,0.40584579670768733,095,Solano
06/26/2013,0.42963399860215895,095,Solano
06/26/2023,0.42349376028846913,095,Solano
02/18/2021,0.5435350184561066,095,Solano
08/29/2014,0.39037476657329595,095,Solano
02/02/2013,0.5343883607460455,095,Solano
02/02/2023,0.4763438537135492,095,Solano
07/12/2013,0.4196233606237817,095,Solano
05/08/2020,0.45969797586918565,095,Solano
03/05/2020,0.5806530865165895,095,Solano
01/17/2019,0.5182238611360117,095,Solano
07/12/2014,0.42152612108494597,095,Solano
08/13/2015,0.39232019103828536,095,Solano
04/07/2023,0.5839146327995582,095,Solano
01/17/2020,0.5537414559799175,095,Solano
03/06/2013,0.5955290706785772,095,Solano
06/10/2019,0.45574508331377617,095,Solano
04/23/2017,0.5914080598643698,095,Solano
07/28/2015,0.4089843455945252,095,Solano
08/29/2023,0.4186085669414998,095,Solano
05/25/2014,0.42957736318407963,095,Solano
10/15/2016,0.41853064730225653,095,Solano
01/01/2014,0.3519342658059228,095,Solano
01/17/2021,0.43990487283099594,095,Solano
12/19/2022,0.42776714663031445,095,Solano
12/19/2018,0.495779938146008,095,Solano
11/01/2013,0.3603033926083751,095,Solano
02/18/2019,0.5424813667649951,095,Solano
06/25/2020,0.4137126594090203,095,Solano
08/13/2014,0.40892579615354674,095,Solano
03/06/2015,0.6481517467760844,095,Solano
12/19/2014,0.5338547919702121,095,Solano
02/18/2016,0.6587594507142294,095,Solano
07/28/2019,0.4312148874648327,095,Solano
05/09/2014,0.5023912887642201,095,Solano
08/29/2018,0.3947579524253732,095,Solano
09/14/2019,0.42139083820662765,095,Solano
09/30/2022,0.40535009781673054,095,Solano
12/19/2013,0.353630764653377,095,Solano
09/30/2013,0.3874851193261582,095,Solano
05/25/2023,0.4752607718573811,095,Solano
03/06/2014,0.5788220153340635,095,Solano
04/07/2017,0.636156283128109,095,Solano
01/01/2023,0.4255378166311301,095,Solano
08/12/2020,0.39759527058823535,095,Solano
11/17/2021,0.59172277486911,095,Solano
03/22/2013,0.6033484561128527,095,Solano
07/12/2015,0.41491618024749005,095,Solano
04/06/2016,0.6023344326048068,095,Solano
08/29/2013,0.3997260663507109,095,Solano
06/10/2018,0.4235011645173896,095,Solano
05/25/2013,0.42602204681546,095,Solano
04/06/2020,0.6115424503882658,095,Solano
04/23/2013,0.5165717140181081,095,Solano
01/01/2017,0.5404533088235295,095,Solano
12/03/2014,0.4825084330484331,095,Solano
11/16/2016,0.5769669791994957,095,Solano
04/23/2018,0.6206084744446171,095,Solano
05/09/2013,0.4606070163115586,095,Solano
01/01/2013,0.5289293175873823,095,Solano
10/16/2017,0.37186792038865385,095,Solano
05/09/2023,0.5319222770725592,095,Solano
03/22/2021,0.5378260206859009,095,Solano
08/13/2013,0.40963347606072403,095,Solano
03/22/2014,0.6313481996407093,095,Solano
06/09/2016,0.41077158904750766,095,Solano
06/10/2022,0.40158126944617306,095,Solano
10/31/2020,0.35035429241594995,095,Solano
11/16/2020,0.3560889920763398,095,Solano
05/09/2015,0.4427278911030912,095,Solano
09/14/2018,0.38946897199186353,095,Solano
04/22/2016,0.5739397821011674,095,Solano
02/02/2016,0.5759464221050146,095,Solano
10/16/2021,0.40032648286727057,095,Solano
12/03/2019,0.43589767033668425,095,Solano
11/17/2014,0.4292325150968551,095,Solano
02/18/2022,0.6164778730565796,095,Solano
03/21/2020,0.6173099109839453,095,Solano
03/22/2018,0.6201466682419661,095,Solano
03/06/2017,0.5989493083873031,095,Solano
06/26/2018,0.40883770300722666,095,Solano
04/22/2020,0.5139319695675802,095,Solano
09/13/2020,0.370642892904639,095,Solano
02/02/2020,0.58044610802224,095,Solano
06/10/2023,0.444583079459799,095,Solano
12/18/2020,0.3770006946167204,095,Solano
04/07/2021,0.46860389701306787,095,Solano
05/08/2016,0.49382699937519525,095,Solano
07/27/2020,0.406132382133995,095,Solano
09/14/2023,0.40901479155217085,095,Solano
01/17/2013,0.5161093227722772,095,Solano
02/02/2015,0.590370789031897,095,Solano
04/07/2022,0.5469804828021458,095,Solano
02/02/2019,0.5580660455318804,095,Solano
07/11/2020,0.4090271562766866,095,Solano
07/12/2019,0.436149406378521,095,Solano
08/29/2017,0.3880162447257384,095,Solano
07/28/2017,0.41747341031442614,095,Solano
07/12/2018,0.4077958097307364,095,Solano
11/17/2022,0.3705754841334418,095,Solano
